step,district,population,perimeter,area,polsby_popper,dem_votes,rep_votes,other_votes
12240,2,815365.0,2231604.9766290854,175057780394.34592,0.44172973949564354,84835,272566,19067
12240,1,823610.0,850152.8472120505,28445280328.638706,0.49456804788151226,118697,233675,22518
12240,3,813056.0,482425.06458805664,4660919179.365748,0.25166435574841084,132982,176997,18196
12240,4,819585.0,867404.9879491837,11644696399.852324,0.19448862400702346,223768,181902,21439
12260,2,822640.0,293138.8485165693,1196438080.9321449,0.17496586833546388,182386,194115,20802
12260,1,821214.0,2234435.3796468438,161642841581.49707,0.4068466477273398,148670,250627,18168
12260,3,811637.0,855583.0857474442,28451605646.98174,0.48841867819544293,116196,230083,22077
12260,4,816125.0,1186834.3193336232,28517790992.79173,0.2544166638146541,113030,190315,20173
12280,2,813149.0,241185.45019075746,1050510912.740391,0.2269385221888631,161935,174886,18361
12280,1,815349.0,917117.6830537389,27923727543.995186,0.41718926185912464,122879,217548,21169
12280,3,821415.0,2144130.639589063,161544474128.3891,0.44156992380975113,85913,270014,18771
12280,4,821703.0,1365371.75164133,29289963717.078037,0.19743623962882997,189555,202692,22919
12300,2,816182.0,826971.6721225332,11656146973.3241,0.2141823171628903,186154,193744,23170
12300,1,823793.0,869070.9704694307,28130245226.33092,0.46802914185273276,118857,225086,21457
12300,3,814488.0,235010.5477235216,1028251217.587368,0.23395610752016788,170378,169649,18266
12300,4,817153.0,2223289.17971209,178994032884.96036,0.45504726500677267,84893,276661,18327
12320,2,814242.0,263045.3031099187,1468866574.92236,0.266766388461347,210317,126311,16938
12320,1,821396.0,2159967.6014452185,166518260467.92523,0.4485152926988606,129108,268008,18756
12320,3,815454.0,804015.2717464904,27695519903.71435,0.5383823208340361,117858,232623,22381
12320,4,820524.0,934191.1254408517,24126029355.64083,0.34739554228115616,102999,238198,23145
12340,2,816175.0,446359.70029006957,3769039008.1582475,0.23772263839180963,197367,140705,17358
12340,1,814487.0,868042.3880744125,28877967271.064014,0.48160902614761014,122613,231326,21916
12340,3,823928.0,1152372.3046626206,20369576607.866646,0.1927552615840919,143801,226544,22457
12340,4,817026.0,2248958.5778855477,166792093415.11386,0.41440254179271,96501,266565,19489
12360,2,814365.0,2262427.808519612,146165543499.53662,0.3588437688253972,102624,262251,18642
12360,1,823825.0,1474813.2293801303,41830626348.07311,0.24167414021063083,130079,241462,23377
12360,3,809854.0,491115.9061633384,3857869868.9946284,0.2009969363570181,208744,126622,16598
12360,4,823572.0,826297.455086348,27954636585.59845,0.5145065220756371,118835,234805,22603
12380,2,809847.0,265529.0657640015,1263201121.2966812,0.22514288746337838,217962,127510,17255
12380,1,824446.0,854332.5513435779,22152704000.747913,0.3814017669703932,122896,233500,21812
12380,3,816718.0,2047569.3153570406,167567936614.36163,0.5022541809393732,96567,271101,19893
12380,4,820605.0,872978.2614966364,28824834565.79662,0.4753022049086993,122857,233029,22260
12400,2,819810.0,831902.8359663519,18894192908.470524,0.3430781026117645,144970,163678,17826
12400,1,818307.0,974016.231671019,28359355170.425915,0.3756417257633271,182100,200765,21418
12400,3,814941.0,2251772.3129163156,169812298497.37567,0.4208526388744807,103428,275102,17670
12400,4,818558.0,444627.473348042,2742829725.930717,0.17434766022705575,129784,225595,24306
12420,2,821079.0,911516.8857746904,20394492055.79329,0.3084560697365174,203740,133815,17857
12420,1,816901.0,906112.747718382,16102994995.816458,0.24646317636918694,105498,228966,23440
12420,3,813273.0,2252136.7755314372,168694588890.95865,0.4179472688659978,116409,274920,18215
12420,4,820363.0,781476.5229473287,14616600359.634418,0.3007629707332322,134635,227439,21708
12440,2,824622.0,2314105.250468542,158285345522.34268,0.37143631082959133,174598,244138,17875
12440,1,819577.0,735585.5909672739,18478391768.96981,0.4291485086644321,171910,147973,17384
12440,3,817534.0,564607.854470209,7710376741.127037,0.3039426403964651,100154,239250,24244
12440,4,809883.0,1237001.562767075,35334562269.763306,0.29018107349864086,113620,233779,21717
12460,2,820980.0,2122450.7918624277,151333896694.74072,0.4221539125445539,96973,275536,18048
12460,1,816685.0,592520.221786384,7678201191.774406,0.2748292788730846,152626,221545,24236
12460,3,812305.0,835544.4493157399,23232328367.613037,0.4181802178549684,184950,134514,17023
12460,4,821646.0,1459768.0338394982,37564250048.07468,0.22152201258123486,125733,233545,21913
12480,2,812149.0,938248.1727101452,21692414012.637764,0.3096579925974867,119821,220259,21554
12480,1,820204.0,864846.9552818341,29475971845.44338,0.49522148192646287,118616,225587,21356
12480,3,819026.0,2004714.8002727411,167635749615.9705,0.5241689744659773,92921,266524,18959
12480,4,820237.0,290801.1528599186,1004540828.1512147,0.14927435692568256,228924,152770,19351
12500,2,811718.0,878818.3818725753,28966405944.512417,0.47130951997386017,121291,230573,21904
12500,1,820623.0,916091.8212590287,30292737195.2836,0.45359720464389514,121843,209441,20279
12500,3,820497.0,2027713.8026144218,158906560182.89407,0.4856667548210269,95209,266239,19479
12500,4,818778.0,394984.42880252673,1642972979.5127456,0.13233671042639802,221939,158887,19558
12520,2,817019.0,371962.51435690554,1645925809.1901293,0.14949331410136363,228978,160148,19154
12520,1,819096.0,2027537.5490497197,161157256185.65332,0.4926312035680783,97143,261738,19068
12520,3,819544.0,1039133.8898316533,29157633373.298725,0.3393275465430818,116438,209961,20614
12520,4,815957.0,807924.4959171525,27847860934.06066,0.5361177097297063,117723,233293,22384
12540,2,817704.0,2125745.823101444,176602999891.05588,0.4911173440543769,84548,278171,18079
12540,1,820218.0,883364.1227708892,27551533094.599174,0.4436864038971015,119624,231580,22549
12540,3,817906.0,391222.09772773023,2335422580.6282854,0.19174700276928236,193136,146453,17537
12540,4,815788.0,866762.5960741712,13318720735.919407,0.22277787316999997,162974,208936,23055
12560,2,812962.0,2041256.9830340794,134908149312.53682,0.40686720146455085,89036,255357,20207
12560,1,821369.0,795423.1906607128,27925588211.63597,0.5546457585075675,120435,223584,21544
12560,3,815712.0,774354.2644696059,18555143838.79013,0.38886136877283806,134483,194499,19125
12560,4,821573.0,1275467.2660159643,38419794939.23983,0.29677428826570784,216328,191700,20344
12580,2,813032.0,2053402.9960491434,157373289742.56235,0.46902123376524585,95787,264542,18041
12580,1,816960.0,1702948.1288053533,57554835824.03325,0.24939563269028203,111108,236073,19891
12580,3,818311.0,333380.2803373634,1963591592.2195215,0.22201443526818687,140123,221523,23982
12580,4,823313.0,356603.28174504626,2916959143.387665,0.28825014806508764,213264,143002,19306
12600,2,810872.0,2148089.8168086344,160963692534.71747,0.43836201815352,104122,271757,19281
12600,1,823190.0,348168.8460157653,2048175721.142274,0.21232310744658714,208036,137250,18486
12600,3,813452.0,939956.551834383,28442211175.389256,0.40453645261172033,134108,223728,20986
12600,4,824102.0,1037927.5058028633,28354596870.95378,0.33074957798034627,114016,232405,22467
12620,2,809880.0,2039002.3762053694,164060379612.6608,0.49588173533369273,122059,262559,18327
12620,1,822703.0,901123.8161277341,28339732389.872593,0.43856773006117833,118886,232840,22432
12620,3,814722.0,523002.6651556106,4027538241.3546333,0.1850298227451267,124878,235451,23591
12620,4,824311.0,919239.3925923726,23381026058.31473,0.3477091951601356,194459,134290,16870
12640,2,815902.0,2164748.7254638523,168199013528.19196,0.4510433905239498,142756,249506,17148
12640,1,819790.0,403204.5363086717,2275883394.909883,0.17591750305409407,162864,221414,23104
12640,3,811451.0,964908.9466720977,21631546494.557556,0.29196094922575644,135145,160909,18439
12640,4,824473.0,822232.2726618964,27702232884.543324,0.5149150696949093,119517,233311,22529
12660,2,811199.0,2380540.465395918,158029512771.52728,0.35042649011165594,86666,265143,18985
12660,1,823596.0,885660.7835164778,29032477358.890594,0.46511369837097205,128672,228331,21940
12660,3,820453.0,988757.3118821755,25969726004.50671,0.33380882598909467,128460,178478,19271
12660,4,816368.0,691270.7491422787,6776960167.278128,0.17821671593386107,216484,193188,21024
12680,2,822955.0,2141432.2744560447,165631119189.71042,0.4538821598274177,168974,226965,17148
12680,1,814942.0,574565.2641629252,3572227110.990923,0.13597848324774603,136431,229039,24378
12680,3,823709.0,814971.9433882209,22754365846.05325,0.43051598848862266,137963,184111,18088
12680,4,810010.0,842013.4722159854,27850964155.44814,0.4936419029691656,116914,225025,21606
12700,2,821469.0,394547.6549678777,1877141666.9915662,0.15153326505020417,144095,224267,23118
12700,1,820470.0,2333302.4251788077,167396595395.0183,0.38637980588903825,88852,279497,19002
12700,3,809733.0,902924.6603674588,26133715294.55149,0.40281718536509464,207477,129437,16518
12700,4,819944.0,831637.379569287,24401223945.641384,0.4433569003326437,119858,231939,22582
12720,2,816442.0,920160.7435715338,27208015954.086575,0.40381210651952676,118491,230769,22388
12720,1,819302.0,940061.880404434,27091930533.84893,0.3852449306709677,206882,130502,16574
12720,3,814722.0,2068380.8046186927,162915750900.55414,0.47853305364198034,89812,271607,18811
12720,4,821150.0,404444.25668818736,2592978913.7131176,0.19920099524122778,145097,232262,23447
12740,2,811172.0,548444.4034749758,4685746789.696647,0.1957597771938885,184537,187901,20912
12740,1,825777.0,2078823.9455771993,154552382832.73056,0.4494176741247504,87084,264075,19499
12740,3,824685.0,1079185.5262238532,23167098162.531948,0.24997079922356566,172717,181860,18999
12740,4,809982.0,1170372.3204308157,37403448517.24364,0.34314164185028123,115944,231304,21810
12760,2,817339.0,1790578.7378746183,118010127324.70425,0.4625325453713635,88349,261512,20672
12760,1,820452.0,1188254.5922323975,50506445430.32471,0.4495082488793327,112959,233723,21374
12760,3,814259.0,1381839.3773706844,48032097060.71689,0.31610130116574947,217960,188420,20516
12760,4,819566.0,472209.2257391844,3260006486.4569454,0.1837212504180949,141014,181485,18658
12780,2,821029.0,1062086.8717467235,34156540976.98832,0.38050788966561433,113845,233978,21617
12780,1,810570.0,242323.638493717,1173532064.2775826,0.2511384801650218,160484,175788,18456
12780,3,821296.0,1245796.3469861448,31825280790.628757,0.2576843254961659,118560,241644,24361
12780,4,818721.0,2359263.78611708,152653322470.30817,0.34463796889040504,167393,213730,16786
12800,2,822563.0,283827.4090596265,1437833907.1861696,0.22429000444686664,130501,200683,20486
12800,1,810339.0,1083792.2066421737,45550002811.12607,0.48731101107495356,113585,220526,20123
12800,3,815207.0,2047398.4682112774,137491347006.4745,0.4121738954160615,88968,259029,20220
12800,4,823507.0,1300493.5153408092,35329492577.41608,0.2625009514615706,227228,184902,20391
12820,2,823792.0,786725.0737032935,18688565844.863853,0.3794371551245457,179117,162255,17914
12820,1,811125.0,1373732.4237376906,29298621609.103165,0.195097972068167,176740,217087,22793
12820,3,821171.0,2095281.2315183422,143915314776.39496,0.411938354936746,88303,266823,19708
12820,4,815528.0,875549.1657803727,27906174071.840805,0.45745574469601047,116122,218975,20805
12840,2,810058.0,506027.9854655776,3308784651.4560184,0.16237878778452616,146245,213274,24111
12840,1,817909.0,2129229.2056773244,168163364370.63437,0.46611858823397795,139870,256268,17864
12840,3,821760.0,838320.1402689725,28376177509.269966,0.5073923981173872,118309,226608,21692
12840,4,821889.0,719849.6677680776,19960349770.842426,0.48405464748356064,155858,168990,17553
12860,2,815740.0,2060394.9113857965,161302030017.37793,0.4774729358204481,97857,263947,18472
12860,1,823343.0,867112.2230835899,28862224018.874138,0.4823797196748383,119051,235261,22649
12860,3,820643.0,682923.6695973708,6114055012.470691,0.16473841209083695,159971,227209,23423
12860,4,811890.0,822573.3464215241,23530367253.480026,0.4370079154743818,183403,138723,16676
12880,2,814691.0,888822.1605282853,23399208174.0792,0.37220420647836405,127253,213943,21018
12880,1,818325.0,924879.8650847322,24006249120.90336,0.3526659439435307,207034,141944,17195
12880,3,823311.0,2342881.562019268,165892725095.7874,0.3797838879413754,100019,267184,20234
12880,4,815289.0,584845.2773204087,6510493911.432812,0.23918934334571923,125976,242069,22773
12900,2,813854.0,525163.7301023114,4663428667.0837755,0.21248376518816825,119679,228309,22804
12900,1,814325.0,1042241.930893203,24326095057.482628,0.28141366388982214,215070,142939,17505
12900,3,823637.0,972520.7525573889,24252036965.28618,0.3222258148294104,130580,216535,21530
12900,4,819800.0,2354778.4132841127,166567115612.35028,0.3774844251297647,94953,277357,19381
12920,2,812915.0,2353935.5938269105,168405472411.5839,0.38192396658829364,98676,271008,18781
12920,1,823599.0,921888.391131018,26639693060.91258,0.39389674168621647,117379,237276,23560
12920,3,820290.0,314911.1334670258,1392971297.0982044,0.1765127176283784,216207,135188,17372
12920,4,814812.0,947805.5391404041,23370539532.608173,0.32691896682594923,128020,221668,21507
12940,2,821415.0,2174372.3108343817,168819400115.98132,0.4487086056112018,104470,267290,19063
12940,1,813938.0,330833.9616703061,1389134926.1127357,0.159490244401058,199990,193447,22486
12940,3,814355.0,851154.1736098006,28402395470.5692,0.4926612088230881,119810,222142,21098
12940,4,821908.0,882624.4336110573,21197745789.539566,0.3419382242922629,136012,182261,18573
12960,2,821553.0,1577329.7579828808,47218544194.91666,0.23849400325025755,111515,242485,20545
12960,1,813813.0,415066.45562039036,3468413674.265101,0.2529912383508752,217463,126944,17091
12960,3,810871.0,1003119.9435488952,31503977232.092346,0.39343185369263967,116253,231362,22153
12960,4,825379.0,1964498.393663538,137617741200.92865,0.44810617971964983,115051,264349,21431
12980,2,812633.0,855610.8742628405,24826360756.092304,0.4261576950797783,115850,209622,20195
12980,1,817896.0,1993678.2042929884,159090473916.9314,0.5029721258062717,92937,263649,19783
12980,3,822290.0,528246.5725916573,4008320561.2081776,0.18050903092958098,233785,157623,18780
12980,4,818797.0,1031032.787993851,31883521067.97085,0.3769043829042531,117710,234246,22462
13000,2,809836.0,2292178.0073108934,156654809192.37268,0.37467689574363744,89614,270020,18952
13000,1,816394.0,1282289.260903276,32913090933.24865,0.2515396912430076,132463,228641,22411
13000,3,819433.0,902714.54629059,29236605446.665047,0.45085400247519825,135877,224347,21308
13000,4,825953.0,256345.6981922004,1004170729.9163713,0.19202835190035264,202328,142132,18549
13020,2,819244.0,1247826.9483177855,34205150716.52498,0.27605311454143405,107937,229297,23452
13020,1,820221.0,2226451.4381811703,150133959688.1111,0.3805943606260076,130622,273923,18525
13020,3,814817.0,257089.17954672634,1361766527.5467324,0.25890767357625805,199279,129897,17240
13020,4,817334.0,937274.3950924827,34107799370.019905,0.4878991459204756,122444,232023,22003
13040,2,812027.0,1291751.4417522606,32541345186.005272,0.2450684792785825,195273,133366,16721
13040,1,823915.0,846445.7306368602,28901014169.38032,0.5069028223633013,119421,233540,22470
13040,3,810286.0,903713.0213966931,11664248110.991852,0.17947564924447407,99433,232394,22572
13040,4,825388.0,2154474.0254380275,146702068835.82532,0.39715823989458016,146155,265840,19457
13060,2,812642.0,1256843.9755220443,37957903419.030525,0.3019599501026493,169232,222774,22339
13060,1,814042.0,958422.3085682575,15628428182.79609,0.21380179029269106,178602,140583,16756
13060,3,823452.0,2245409.0283259633,136908672452.90128,0.3412321121048799,94058,267256,19670
13060,4,821480.0,838942.2706161393,29313672247.47485,0.5233785714852289,118390,234527,22455
13080,2,815189.0,2168288.994529946,173910305372.28625,0.4648371724086593,83328,271885,18194
