step,district,population,perimeter,area,polsby_popper,dem_votes,rep_votes,other_votes
12240,2,813111.0,514736.8865847032,2329630252.236998,0.11049084085614422,165961,204410,20555
12240,1,814600.0,2209079.4340019026,142543479438.128,0.36705788224338953,88108,263774,20167
12240,3,818587.0,1549856.6618581067,42579476837.4208,0.22275482315981854,181662,166407,18173
12240,4,825318.0,906451.8451274222,32356089774.41662,0.4948532433920771,124551,230549,22325
12260,2,820456.0,1017735.5058104817,28349424165.610214,0.34394124092816897,123503,228878,21606
12260,1,817347.0,2340831.6193492794,167832582463.7481,0.38489812093288267,85294,268160,18924
12260,3,810423.0,571652.707563919,2772111941.5870647,0.10659972837560375,193521,206902,22458
12260,4,823390.0,809584.4893137226,20854557731.257053,0.3998402313634083,157964,161200,18232
12280,2,821471.0,869157.8721614387,27680785774.17976,0.46045897482622394,119533,232089,22577
12280,1,821026.0,2630138.286104307,176389318799.39435,0.3204239579535155,92474,264907,18881
12280,3,814318.0,517187.28949756094,2405784678.7136154,0.11302406753045917,218266,176922,21082
12280,4,814801.0,972004.1341052619,13332787049.914753,0.1773350503393536,130009,191222,18680
12300,2,818336.0,630641.0474659892,3309803225.139749,0.10457974271075907,211356,204327,22193
12300,1,818943.0,888612.0777497564,26344373641.031715,0.419250238036817,154043,160334,18305
12300,3,813486.0,3017855.723897847,125390236963.92798,0.1730121648339517,103750,241389,18469
12300,4,820851.0,2304246.525337037,64764262472.10316,0.1532806755067896,91133,259090,22253
12320,2,816552.0,2251789.415873168,139859164541.93646,0.34661331879591484,89710,266169,21478
12320,1,821624.0,1164633.3320143577,30309130835.40697,0.2808050509694858,112801,223939,20080
12320,3,814304.0,1708519.6985019553,48845509301.20762,0.2102783330180429,188254,196365,20790
12320,4,819136.0,274771.77481786977,794871623.6514322,0.13230084540851633,169517,178667,18872
12340,2,825958.0,2630229.5530419108,79781883210.26936,0.14491950471803433,89936,271899,21283
12340,1,823707.0,3395912.386605994,110172005096.04628,0.120051658294333,118949,241891,20271
12340,3,811234.0,1462038.5026778874,28255036939.616116,0.16610707228876193,167546,172915,18987
12340,4,810717.0,441707.5666907615,1599751056.270701,0.10303685437090497,183851,178435,20679
12360,2,811192.0,377180.74358149356,1376613868.7662258,0.12159703347938132,179334,182842,19825
12360,1,815759.0,1084525.3473216798,21198109007.38123,0.22647880857382777,114697,199306,21523
12360,3,821753.0,925325.0356475496,26687351101.15487,0.3916757719616612,120535,231767,22597
12360,4,822912.0,2340394.58032775,170546602324.90002,0.3912683944479964,145716,251225,17275
12380,2,812073.0,2299307.531453332,170170767697.9358,0.4044833958415883,87671,262970,18560
12380,1,819907.0,954201.6691712902,21199076012.104034,0.2925812238760143,177127,212330,22321
12380,3,814639.0,217431.87190752264,753545162.8015299,0.20029621420692365,176006,156041,17756
12380,4,824997.0,810701.9710721134,27685287429.361103,0.529342108442689,119478,233799,22583
12400,2,812656.0,520697.1117516927,1664009052.5176837,0.07712500607079725,145046,224115,22587
12400,1,809744.0,1648326.3308058027,27286652527.778538,0.126204177894475,175482,187354,18462
12400,3,824269.0,2566892.1877094354,173878775804.30673,0.33162035622078406,86522,271036,19525
12400,4,824947.0,1010702.8249192026,16979238917.599443,0.2088724324058549,153232,182635,20646
12420,2,811519.0,1305302.268384754,26978214162.72201,0.19897608267356373,117319,229156,23768
12420,1,821274.0,312520.83382437995,1476721870.8220234,0.18999869686716347,163372,191030,19460
12420,3,825931.0,498765.25815029896,3950729392.131384,0.19956977049827904,181558,172812,20615
12420,4,812892.0,2982068.661634594,187403010876.52698,0.264820225210322,98033,272142,17377
12440,2,819376.0,703905.0270276403,4661922603.763815,0.11823519980949879,192340,178681,20020
12440,1,816782.0,1208955.0435441793,30040376991.016445,0.25828247522118863,128822,183417,18999
12440,3,819886.0,591430.7464052747,3513761988.337803,0.12623343725549663,135626,228743,23345
12440,4,815572.0,2588730.5639475994,181592614719.08426,0.34051350696863714,103494,274299,18856
12460,2,811321.0,960943.7552330411,11015649249.534908,0.1499077291635225,211864,186015,21589
12460,1,819433.0,1437086.882527907,42506059317.70903,0.25863938414380966,143466,176009,17748
12460,3,822216.0,926720.3190561392,18243458526.718178,0.26694369462597284,122254,227928,22603
12460,4,818646.0,2138250.0741469385,148043509208.24057,0.40689489724074207,82698,275188,19280
12480,2,820837.0,264192.7787017273,1028929102.0998536,0.18524795807318883,171639,148495,17366
12480,1,813297.0,755395.2365378502,12100510827.618504,0.26648028544350266,125413,224386,22376
12480,3,821529.0,2696799.234884158,202548138315.1077,0.349978114626274,85784,281038,17673
12480,4,815953.0,633959.8455889886,4131098057.376436,0.12916708711818362,177446,211221,23805
12500,2,810426.0,772279.7777520517,9606548947.330124,0.2024081232553007,150005,218801,23497
12500,1,811566.0,3244368.8785770256,154608230960.6898,0.18457888635842132,139381,211309,16880
12500,3,824141.0,963415.6535066728,7290306197.2782135,0.09870251900356453,160824,193294,19863
12500,4,825483.0,2183814.7978364266,48303590196.90445,0.12727926718899238,110072,241736,20980
12520,2,822663.0,946717.7691007366,29418704436.889942,0.41246998412619507,125145,232390,22215
12520,1,813982.0,656379.3242893461,2471091920.2325625,0.07207571838827413,219159,132100,17403
12520,3,818925.0,855755.9976011659,27854618037.312775,0.47797718624155194,115596,216852,22514
12520,4,816046.0,2166086.7671707678,160064261907.767,0.42869907054114137,100382,283798,19088
12540,2,812314.0,821127.506089652,27784222763.424854,0.5178296522816843,118440,222241,21470
12540,1,811875.0,1527790.9009866964,37626776756.38687,0.20257182575266433,117181,238262,23822
12540,3,825072.0,539843.6311895596,3655239677.190009,0.157612173842449,149746,181835,18800
12540,4,822355.0,2399170.23675385,150742437105.20084,0.32909650205959734,174915,222802,17128
12560,2,810803.0,680518.4007344317,5393701529.905157,0.14635818964822367,199604,180010,21600
12560,1,823285.0,1100291.9644562248,33434757519.108444,0.34705008839993395,104819,238191,23852
12560,3,816622.0,217440.86142019654,1003958734.1339676,0.26683537623012155,165852,175327,18527
12560,4,820906.0,2848963.471738618,179976258519.05502,0.27864504286794634,90007,271612,17241
12580,2,813730.0,950082.4670716593,7635267491.665163,0.10629467620703677,185381,185691,20127
12580,1,812703.0,2489066.078567198,168694943980.4012,0.3421677531362037,133041,214687,15513
12580,3,823160.0,443911.32694988477,2440192932.6073866,0.15561145931778206,126907,227046,23595
12580,4,822023.0,1581186.3709308398,41038271897.52862,0.2062684494869599,114953,237716,21985
12600,2,823937.0,788239.3025188609,10889882705.636818,0.22025049597314936,131036,222009,21787
12600,1,814148.0,598918.9465225419,4447924426.826967,0.15582285587191502,129962,230858,22723
12600,3,813766.0,3039650.2041243077,201944274366.66653,0.27465922518731894,89404,271486,19458
12600,4,819765.0,501275.8799999069,2526594803.072107,0.12635482959415673,209880,140787,17252
12620,2,814098.0,968585.8590900658,22443269869.07963,0.30062129906928337,149952,213525,21037
12620,1,814435.0,453190.2758557295,2922005018.2975817,0.1787844143884191,174005,201450,20785
12620,3,817619.0,3075644.6204111427,96669957423.76715,0.1284189414082388,106569,244604,23397
12620,4,825464.0,2752090.9421006003,97773443991.05794,0.16222030561774617,129756,205561,16001
12640,2,815368.0,763100.9183658444,8979024914.094423,0.1937648909218949,112597,210442,21590
12640,1,821099.0,2728906.1507537365,181806730391.59732,0.30679100363328393,101150,282882,19508
12640,3,825111.0,842733.5030274037,27624839550.041565,0.48879764948583093,119630,234310,22668
12640,4,810038.0,365278.3738073155,1398081446.4692664,0.13167229795495397,226905,137506,17454
12660,2,818937.0,943600.9646517478,29182675632.399456,0.4118681600208403,150587,213100,20328
12660,1,819129.0,974335.4050834347,29559292606.818607,0.3912793536864299,104715,220022,22317
12660,3,821839.0,286792.21646302316,1067342708.0587322,0.1630718621770607,193695,151863,19648
12660,4,811711.0,2155721.486405137,159999365354.9255,0.43265609201951155,111285,280155,18927
12680,2,818991.0,559573.0386846835,2065694303.4763076,0.0829014933008358,152542,223906,23466
12680,1,818664.0,284904.46904054313,1422674402.1971555,0.2202504772298351,199727,134275,17015
12680,3,810754.0,1489193.9856497066,38084986908.606804,0.21580481358105325,117178,234007,22411
12680,4,823207.0,2644142.8095337707,178235320687.92227,0.3203567069107746,90835,272952,18328
12700,2,825215.0,2031035.504796109,123859671923.43237,0.3773155975171366,89411,261764,20663
12700,1,809972.0,356832.9609723664,927636225.1485677,0.09154984988661323,168072,161934,17873
12700,3,811559.0,1008900.3112775731,33235219623.45958,0.410309814191086,115429,224346,20735
12700,4,824870.0,1589381.7570534348,61786148530.161896,0.30735801333090706,187370,217096,21949
12720,2,822374.0,1291836.230819488,13618184829.83654,0.1025449238899911,213549,160874,20432
12720,1,815749.0,2497233.2976279426,176213828793.9955,0.35508442023923903,85362,270115,18840
12720,3,817995.0,458574.5943957191,1603432281.0816565,0.09581654473302892,141540,228652,23060
12720,4,815498.0,1210788.5389696509,28373230397.28863,0.243210346185136,119831,205499,18888
12740,2,814163.0,2512948.853882238,184129968815.54572,0.3664097695288153,122052,276448,18696
12740,1,815517.0,394124.0067788331,2432416802.0342474,0.1967805092160694,211346,125299,16885
12740,3,820065.0,597339.8726620621,4902856820.360262,0.17266967220509974,108087,228817,23029
12740,4,821871.0,876515.6722832177,28343433864.262203,0.4635994982135458,118797,234576,22610
12760,2,809915.0,2231814.825477119,146871036278.27954,0.37053540095172544,90457,268840,18654
12760,1,820898.0,275633.6054744801,1112932549.9695773,0.18408329375078608,196496,136394,17356
12760,3,823920.0,1040879.7796909828,29033266980.955482,0.33674769204709104,120500,236547,22429
12760,4,816883.0,1688469.3377790053,42791440492.99776,0.1886168179112724,152829,223359,22781
12780,2,823459.0,899499.3005734878,29548256284.952095,0.45892325077532453,118847,224337,21376
12780,1,813203.0,938460.0109200939,12565888280.292921,0.17929637755422717,195878,187237,21882
12780,3,810026.0,2261390.2959571676,176750677128.8112,0.4343300739309571,85666,262307,18321
12780,4,824928.0,296751.6889077817,943854608.1462811,0.13468789510608192,159891,191259,19641
12800,2,823177.0,339677.7639602717,1095371037.5083354,0.11929902155808043,154506,187761,19431
12800,1,814784.0,964385.5858461178,27786615294.661407,0.3754430688859399,117256,231875,22240
12800,3,812394.0,2951105.1845149286,132493735186.33585,0.191177082425828,189955,204371,16961
12800,4,821261.0,2051951.7765128664,58432954783.69698,0.17439475199937807,98565,241133,22588
12820,2,817919.0,386292.37403122755,2109866077.0966516,0.17767752020896402,207381,132027,17196
12820,1,822066.0,2307109.1970951986,166271149358.7173,0.39254591472693334,103771,261392,19289
12820,3,818064.0,1146698.9463200062,22412095800.937515,0.21418719696840824,131375,240545,22444
12820,4,813567.0,1114441.0689671962,29015565065.450966,0.29358014480994393,117755,231176,22291
12840,2,814194.0,993971.9411591897,8080709508.186521,0.10278059061364052,130934,193275,19655
12840,1,817569.0,2420039.3082015393,56804123288.3936,0.1218834910416912,223105,173684,18359
12840,3,825191.0,2348987.893807422,121278115413.99379,0.2762044979084932,88605,267380,20890
12840,4,814662.0,1199948.089595241,33645728091.628532,0.2936397715976696,117638,230801,22316
12860,2,815864.0,2013151.6059040106,44732972978.79114,0.13870261942926104,121218,232434,20740
12860,1,823718.0,2222019.659731412,164659028790.86716,0.41908258999910614,94114,275847,18378
12860,3,820923.0,336163.7080821873,2550166591.9017467,0.28358076179163644,198098,139277,18423
12860,4,811111.0,900350.6683516174,7866507940.642314,0.12194625479198891,146852,217582,23679
12880,2,813326.0,1960936.3578056237,41841605878.596794,0.13673862569423956,107302,237883,20864
12880,1,817739.0,951560.595912483,25486306482.931583,0.353707172164711,205676,138098,18070
12880,3,821488.0,2577275.0806205757,148895862963.01938,0.28168968614164497,105256,263545,18590
12880,4,819063.0,679408.8136646796,3584900977.6547847,0.09759434982315131,142048,225614,23696
12900,2,813264.0,2600916.035815586,177676549205.6663,0.3300557554434394,140116,248198,18735
12900,1,818689.0,533689.2479086469,2957420874.2172747,0.13048064394921205,128380,233626,24262
12900,3,824704.0,308808.58929060365,1121840774.684306,0.14782992007668733,185697,147985,17568
12900,4,814959.0,1476137.273917757,38052865447.6345,0.21945411867828257,106089,235331,20655
12920,2,817196.0,1419123.7700405512,37199147298.276924,0.23211451529550248,117712,228593,21735
12920,1,821964.0,378672.03379822674,1553107918.0532184,0.1361084328173133,207662,133352,17627
12920,3,821745.0,815779.2778288797,11535207549.088715,0.21781608029909896,138509,231290,24332
12920,4,810711.0,2361981.8934880537,169521213536.78357,0.38183944361664696,96399,271905,17526
12940,2,814027.0,1109401.7105714716,23768849850.423782,0.24268356655811646,120125,240769,21828
12940,1,821939.0,412945.12575165904,2365728702.964944,0.17433721931205587,219085,128392,17401
12940,3,822842.0,843925.2544028319,29086281933.350334,0.5132040876106803,118351,234358,22433
12940,4,812808.0,2247205.5649410686,164587815815.4633,0.409564157213222,102721,261621,19558
12960,2,814469.0,2561431.8615585817,76216995108.26285,0.14598091173331668,89607,259126,22063
12960,1,818284.0,2907097.255122111,113032938214.20018,0.1680721512285702,199314,182231,17220
12960,3,815543.0,853830.2896693418,26631872510.25173,0.4590589430774221,120206,230650,22318
12960,4,823320.0,606077.075234549,3926870469.487662,0.13433857141922304,151155,193133,19619
12980,2,810444.0,968137.2025271192,27244389736.84526,0.36526926461039005,119202,226805,21671
12980,1,825359.0,2667561.6006891658,106371414063.26558,0.18784770016710722,199968,212183,20705
12980,3,821205.0,2227201.1342708897,78899159766.00783,0.19987724928176254,86372,260535,20766
12980,4,814608.0,680444.418635523,7293712736.083755,0.19795806788927142,154740,165617,18078
13000,2,825419.0,1155814.237048032,26015580948.546337,0.2447187880091889,197520,173768,18650
13000,1,825618.0,578884.1789937548,3303935825.713567,0.12389623423972156,123029,215344,21636
13000,3,810707.0,2524586.033759337,174254112978.3659,0.3435678768235317,85472,261903,18750
13000,4,809872.0,1204584.5732593217,16235046549.576649,0.14060112907027822,154261,214125,22184
13020,2,821468.0,2163157.5713843536,162176791293.4568,0.43553419220416517,119532,267962,19075
13020,1,813327.0,1339783.440445822,49899378687.2729,0.3493299251457325,114738,231294,21611
13020,3,814488.0,930145.888263533,6893717545.92293,0.100129306459801,146046,179425,20593
13020,4,822333.0,317145.6776125785,838788775.5497999,0.10479604210954752,179966,186459,19941
13040,2,825944.0,834685.3879025503,24349081270.36636,0.4391843153909976,121291,231708,22689
13040,1,812112.0,424713.17783976736,1875010669.8132186,0.130623746181493,161401,183555,19620
13040,3,810400.0,2770900.611428809,188324413898.63678,0.3082297766214878,94887,247302,15712
13040,4,823160.0,839028.8139532161,5260170463.386108,0.09389791114793475,182703,202575,23199
13060,2,822394.0,941357.2134147803,26050916873.12062,0.36942303112711145,119846,232573,22614
13060,1,810590.0,253602.9089065857,1038244058.5559436,0.20286207203145526,211476,133290,17277
13060,3,814374.0,1487507.8917989507,38951315272.015335,0.22121442041275796,134681,234041,22024
13060,4,824258.0,2365486.0147739584,153768200098.51062,0.3453310469959322,94279,265236,19305
13080,2,822394.0,941357.2134147803,26050916873.12062,0.36942303112711145,119846,232573,22614
